id,start_time,stop_time,sb,frq,amp
8600,1307.0326745599998,1307.11267456,b,1818,6
8601,1307.2326656,1307.2826656,s,500,5
8602,1307.3326656,1307.4126656,b,500,5
8603,1307.53265664,1307.5826566399999,s,2795,7
8604,1307.6326566399998,1307.71265664,b,2795,7
8605,1307.8327296,1307.8827296,s,2098,3
8606,1307.9327296,1308.0127296,b,2098,3
8607,1308.13272064,1308.1827206399998,s,4297,5
8608,1308.2327206399998,1308.31272064,b,4297,5
8609,1308.43271168,1308.48271168,s,887,2
8610,1308.53271168,1308.61271168,b,887,2
8611,1308.73270272,1308.7827027199999,s,32000,1
8612,1308.8327027199998,1308.91270272,b,32000,1
8613,1309.03269376,1309.08269376,s,3723,8
8614,1309.13269376,1309.21269376,b,3723,8
8615,1309.3326848,1309.3826847999999,s,1182,2
8616,1309.4326847999998,1309.5126848,b,1182,2
8617,1309.63267584,1309.68267584,s,2098,2
8618,1309.73267584,1309.81267584,b,2098,2
8619,1309.93266688,1309.98266688,s,8803,3
8620,1310.0326668799999,1310.11266688,b,8803,3
8621,1310.23273984,1310.28273984,s,27725,6
8622,1310.33273984,1310.41273984,b,27725,6
8623,1310.53273088,1310.5827308799999,s,6608,8
8624,1310.6327308799998,1310.71273088,b,6608,8
8625,1310.83272192,1310.88272192,s,3226,5
8626,1310.93272192,1311.01272192,b,3226,5
8627,1311.13271296,1311.18271296,s,666,1
8628,1311.2327129599998,1311.31271296,b,666,1
8629,1311.432704,1311.482704,s,4297,6
8630,1311.532704,1311.6127040000001,b,4297,6
8631,1311.73269504,1311.78269504,s,8803,1
8632,1311.8326950399999,1311.91269504,b,8803,1
8633,1312.03268608,1312.08268608,s,7627,8
8634,1312.13268608,1312.2126860800001,b,7627,8
8635,1312.33267712,1312.38267712,s,13535,8
8636,1312.4326771199999,1312.51267712,b,13535,8
8637,1312.63275008,1312.68275008,s,3723,6
8638,1312.73275008,1312.8127500800001,b,3723,6
8639,1312.93274112,1312.98274112,s,666,2
8640,1313.0327411199999,1313.11274112,b,666,2
8641,1313.23273216,1313.28273216,s,2098,6
8642,1313.33273216,1313.4127321600001,b,2098,6
8643,1313.5327232,1313.5827232,s,8803,4
8644,1313.6327231999999,1313.7127232,b,8803,4
8645,1313.83271424,1313.88271424,s,20812,5
8646,1313.93271424,1314.0127142400002,b,20812,5
8647,1314.13270528,1314.18270528,s,577,7
8648,1314.23270528,1314.31270528,b,577,7
8649,1314.43269632,1314.48269632,s,887,7
8650,1314.53269632,1314.6126963200002,b,887,7
8651,1314.73276928,1314.78276928,s,3226,2
8652,1314.8327692799999,1314.91276928,b,3226,2
8653,1315.03276032,1315.08276032,s,7627,1
8654,1315.13276032,1315.2127603200001,b,7627,1
8655,1315.33275136,1315.38275136,s,6608,2
8656,1315.4327513599999,1315.51275136,b,6608,2
8657,1315.6327424,1315.6827424,s,11727,6
8658,1315.7327424,1315.8127424000002,b,11727,6
8659,1315.93273344,1315.98273344,s,666,6
8660,1316.03273344,1316.11273344,b,666,6
8661,1316.23272448,1316.2827244799998,s,32000,6
8662,1316.3327244799998,1316.41272448,b,32000,6
8663,1316.53271552,1316.58271552,s,1024,5
8664,1316.63271552,1316.71271552,b,1024,5
8665,1316.83270656,1316.8827065599999,s,8803,7
8666,1316.9327065599998,1317.01270656,b,8803,7
8667,1317.13277952,1317.18277952,s,1024,3
8668,1317.23277952,1317.31277952,b,1024,3
8669,1317.43277056,1317.48277056,s,2795,7
8670,1317.53277056,1317.6127705600002,b,2795,7
8671,1317.7327616,1317.7827616,s,11727,6
8672,1317.8327616,1317.9127616,b,11727,6
8673,1318.03275264,1318.0827526399999,s,27725,8
8674,1318.1327526399998,1318.21275264,b,27725,8
8675,1318.33274368,1318.38274368,s,24021,8
8676,1318.43274368,1318.51274368,b,24021,8
8677,1318.63273472,1318.6827347199999,s,2795,1
8678,1318.7327347199998,1318.81273472,b,2795,1
8679,1318.93272576,1318.98272576,s,3723,3
8680,1319.03272576,1319.11272576,b,3723,3
8681,1319.2327168,1319.2827168,s,20812,5
8682,1319.3327167999998,1319.4127168,b,20812,5
8683,1319.53278976,1319.58278976,s,3723,4
8684,1319.63278976,1319.71278976,b,3723,4
8685,1319.8327808,1319.8827807999999,s,4960,8
8686,1319.9327807999998,1320.0127808,b,4960,8
8687,1320.13277184,1320.18277184,s,1364,4
8688,1320.23277184,1320.31277184,b,1364,4
8689,1320.43276288,1320.4827628799999,s,27725,1
8690,1320.5327628799998,1320.61276288,b,27725,1
8691,1320.73275392,1320.78275392,s,577,3
8692,1320.83275392,1320.9127539200001,b,577,3
8693,1321.03274496,1321.08274496,s,4960,2
8694,1321.1327449599999,1321.21274496,b,4960,2
8695,1321.332736,1321.382736,s,32000,7
8696,1321.432736,1321.5127360000001,b,32000,7
8697,1321.63272704,1321.68272704,s,887,2
8698,1321.7327270399999,1321.81272704,b,887,2
8699,1321.9328,1321.9828,s,5725,5
8700,1322.0328,1322.1128,b,5725,5
8701,1322.23279104,1322.28279104,s,32000,2
8702,1322.3327910399998,1322.41279104,b,32000,2
8703,1322.53278208,1322.58278208,s,666,5
8704,1322.63278208,1322.7127820800001,b,666,5
8705,1322.83277312,1322.88277312,s,769,6
8706,1322.9327731199999,1323.01277312,b,769,6
8707,1323.13276416,1323.18276416,s,4960,3
8708,1323.23276416,1323.3127641600001,b,4960,3
8709,1323.4327552,1323.4827552,s,27725,3
8710,1323.5327551999999,1323.6127552,b,27725,3
8711,1323.73274624,1323.78274624,s,24021,5
8712,1323.83274624,1323.9127462400002,b,24021,5
8713,1324.0328192,1324.0828192,s,24021,1
8714,1324.1328191999999,1324.2128192,b,24021,1
8715,1324.33281024,1324.38281024,s,4960,4
8716,1324.43281024,1324.5128102400001,b,4960,4
8717,1324.63280128,1324.68280128,s,11727,2
8718,1324.7328012799999,1324.81280128,b,11727,2
8719,1324.93279232,1324.98279232,s,2098,5
8720,1325.03279232,1325.1127923200002,b,2098,5
8721,1325.23278336,1325.28278336,s,1024,1
8722,1325.33278336,1325.41278336,b,1024,1
8723,1325.5327744,1325.5827744,s,10160,5
8724,1325.6327744,1325.7127744000002,b,10160,5
8725,1325.83276544,1325.88276544,s,5725,6
8726,1325.93276544,1326.01276544,b,5725,6
8727,1326.13275648,1326.1827564799999,s,2421,8
8728,1326.2327564799998,1326.31275648,b,2421,8
8729,1326.43282944,1326.48282944,s,887,3
8730,1326.53282944,1326.61282944,b,887,3
8731,1326.73282048,1326.78282048,s,4960,6
8732,1326.83282048,1326.9128204800002,b,4960,6
8733,1327.03281152,1327.08281152,s,887,3
8734,1327.13281152,1327.21281152,b,887,3
8735,1327.33280256,1327.3828025599998,s,32000,3
8736,1327.4328025599998,1327.51280256,b,32000,3
8737,1327.6327936,1327.6827936,s,27725,8
8738,1327.7327936,1327.8127936,b,27725,8
8739,1327.93278464,1327.9827846399999,s,1024,7
8740,1328.0327846399998,1328.11278464,b,1024,7
8741,1328.23277568,1328.28277568,s,500,4
8742,1328.33277568,1328.41277568,b,500,4
8743,1328.53276672,1328.5827667199999,s,3226,6
8744,1328.6327667199998,1328.71276672,b,3226,6
8745,1328.83283968,1328.88283968,s,15622,4
8746,1328.93283968,1329.01283968,b,15622,4
8747,1329.13283072,1329.1828307199999,s,27725,6
8748,1329.2328307199998,1329.31283072,b,27725,6
8749,1329.43282176,1329.48282176,s,15622,7
8750,1329.53282176,1329.61282176,b,15622,7
8751,1329.7328128,1329.7828127999999,s,20812,2
8752,1329.8328127999998,1329.9128128,b,20812,2
8753,1330.03280384,1330.08280384,s,2098,5
8754,1330.13280384,1330.21280384,b,2098,5
8755,1330.33279488,1330.38279488,s,887,1
8756,1330.4327948799998,1330.51279488,b,887,1
8757,1330.63278592,1330.68278592,s,2421,7
8758,1330.73278592,1330.8127859200001,b,2421,7
8759,1330.93277696,1330.98277696,s,27725,6
8760,1331.0327769599999,1331.11277696,b,27725,6
8761,1331.23284992,1331.28284992,s,1364,5
8762,1331.33284992,1331.41284992,b,1364,5
8763,1331.53284096,1331.5828409599999,s,27725,4
8764,1331.6328409599998,1331.71284096,b,27725,4
8765,1331.832832,1331.882832,s,10160,5
8766,1331.932832,1332.0128320000001,b,10160,5
8767,1332.13282304,1332.18282304,s,20812,2
8768,1332.2328230399999,1332.31282304,b,20812,2
8769,1332.43281408,1332.48281408,s,577,5
8770,1332.53281408,1332.6128140800001,b,577,5
8771,1332.73280512,1332.78280512,s,20812,2
8772,1332.8328051199999,1332.91280512,b,20812,2
8773,1333.03279616,1333.08279616,s,7627,1
8774,1333.13279616,1333.2127961600002,b,7627,1
8775,1333.3327872,1333.3827872,s,3226,4
8776,1333.4327872,1333.5127872,b,3226,4
8777,1333.63286016,1333.68286016,s,2098,2
8778,1333.73286016,1333.8128601600001,b,2098,2
8779,1333.9328512,1333.9828512,s,5725,5
8780,1334.0328511999999,1334.1128512,b,5725,5
8781,1334.23284224,1334.28284224,s,1024,2
8782,1334.33284224,1334.4128422400001,b,1024,2
8783,1334.53283328,1334.58283328,s,3226,6
8784,1334.6328332799999,1334.71283328,b,3226,6
8785,1334.83282432,1334.88282432,s,24021,6
8786,1334.93282432,1335.0128243200002,b,24021,6
8787,1335.13281536,1335.18281536,s,769,8
8788,1335.23281536,1335.31281536,b,769,8
8789,1335.4328064,1335.4828063999998,s,32000,6
8790,1335.5328063999998,1335.6128064,b,32000,6
8791,1335.73287936,1335.78287936,s,500,5
8792,1335.8328793599999,1335.91287936,b,500,5
8793,1336.0328704,1336.0828704,s,24021,6
8794,1336.1328704,1336.2128704000002,b,24021,6
8795,1336.33286144,1336.38286144,s,1364,1
8796,1336.43286144,1336.51286144,b,1364,1
8797,1336.63285248,1336.68285248,s,32000,3
8798,1336.73285248,1336.8128524800002,b,32000,3
8799,1336.93284352,1336.98284352,s,1575,6
8800,1337.03284352,1337.11284352,b,1575,6
8801,1337.23283456,1337.2828345599999,s,769,3
8802,1337.3328345599998,1337.41283456,b,769,3
8803,1337.5328256,1337.5828256,s,6608,6
8804,1337.6328256,1337.7128256,b,6608,6
8805,1337.83281664,1337.8828166399999,s,24021,3
8806,1337.9328166399998,1338.01281664,b,24021,3
8807,1338.1328896,1338.1828896,s,1024,3
8808,1338.2328896,1338.3128896,b,1024,3
8809,1338.43288064,1338.4828806399998,s,24021,4
8810,1338.5328806399998,1338.61288064,b,24021,4
8811,1338.73287168,1338.78287168,s,13535,1
8812,1338.83287168,1338.91287168,b,13535,1
8813,1339.03286272,1339.0828627199999,s,32000,3
8814,1339.1328627199998,1339.21286272,b,32000,3
8815,1339.33285376,1339.38285376,s,7627,7
8816,1339.43285376,1339.51285376,b,7627,7
8817,1339.6328448,1339.6828447999999,s,2421,3
8818,1339.7328447999998,1339.8128448,b,2421,3
8819,1339.93283584,1339.98283584,s,15622,7
8820,1340.03283584,1340.1128358400001,b,15622,7
8821,1340.23282688,1340.28282688,s,11727,4
8822,1340.3328268799999,1340.41282688,b,11727,4
8823,1340.53289984,1340.58289984,s,2795,5
8824,1340.63289984,1340.71289984,b,2795,5
8825,1340.83289088,1340.8828908799999,s,1364,6
8826,1340.9328908799998,1341.01289088,b,1364,6
8827,1341.13288192,1341.18288192,s,32000,8
8828,1341.23288192,1341.31288192,b,32000,8
8829,1341.43287296,1341.48287296,s,5725,8
8830,1341.5328729599998,1341.61287296,b,5725,8
8831,1341.732864,1341.782864,s,24021,4
8832,1341.832864,1341.9128640000001,b,24021,4
8833,1342.03285504,1342.08285504,s,2421,6
8834,1342.1328550399999,1342.21285504,b,2421,6
8835,1342.33284608,1342.38284608,s,32000,3
8836,1342.43284608,1342.5128460800001,b,32000,3
8837,1342.63283712,1342.68283712,s,2795,3
8838,1342.7328371199999,1342.81283712,b,2795,3
8839,1342.93291008,1342.98291008,s,2098,8
8840,1343.03291008,1343.1129100800001,b,2098,8
8841,1343.23290112,1343.28290112,s,24021,8
8842,1343.3329011199999,1343.41290112,b,24021,8
8843,1343.53289216,1343.58289216,s,4960,8
8844,1343.63289216,1343.7128921600001,b,4960,8
8845,1343.8328832,1343.8828832,s,2421,5
8846,1343.9328831999999,1344.0128832,b,2421,5
8847,1344.13287424,1344.18287424,s,1364,1
8848,1344.23287424,1344.3128742400002,b,1364,1
8849,1344.43286528,1344.48286528,s,1364,3
8850,1344.53286528,1344.61286528,b,1364,3
8851,1344.73285632,1344.78285632,s,7627,2
8852,1344.83285632,1344.9128563200002,b,7627,2
8853,1345.03284736,1345.08284736,s,3723,6
8854,1345.13284736,1345.21284736,b,3723,6
8855,1345.33292032,1345.38292032,s,2098,2
8856,1345.43292032,1345.5129203200001,b,2098,2
8857,1345.63291136,1345.68291136,s,1182,5
8858,1345.73291136,1345.81291136,b,1182,5
8859,1345.9329024,1345.9829024,s,7627,8
8860,1346.0329024,1346.1129024000002,b,7627,8
8861,1346.23289344,1346.28289344,s,887,3
8862,1346.33289344,1346.41289344,b,887,3
8863,1346.53288448,1346.5828844799998,s,4297,4
8864,1346.6328844799998,1346.71288448,b,4297,4
8865,1346.83287552,1346.88287552,s,4960,4
8866,1346.93287552,1347.01287552,b,4960,4
8867,1347.13286656,1347.1828665599999,s,8803,1
8868,1347.2328665599998,1347.31286656,b,8803,1
8869,1347.43293952,1347.48293952,s,10160,8
8870,1347.53293952,1347.61293952,b,10160,8
8871,1347.73293056,1347.78293056,s,3723,8
8872,1347.83293056,1347.9129305600002,b,3723,8
8873,1348.0329216,1348.0829216,s,1364,7
8874,1348.1329216,1348.2129216,b,1364,7
8875,1348.33291264,1348.3829126399999,s,7627,2
8876,1348.4329126399998,1348.51291264,b,7627,2
8877,1348.63290368,1348.68290368,s,1575,6
8878,1348.73290368,1348.81290368,b,1575,6
8879,1348.93289472,1348.9828947199999,s,500,4
8880,1349.0328947199998,1349.11289472,b,500,4
8881,1349.23288576,1349.28288576,s,15622,8
8882,1349.33288576,1349.41288576,b,15622,8
8883,1349.5328768,1349.5828768,s,32000,6
8884,1349.6328767999998,1349.7128768,b,32000,6
8885,1349.83294976,1349.88294976,s,4297,7
8886,1349.93294976,1350.01294976,b,4297,7
8887,1350.1329408,1350.1829407999999,s,20812,5
8888,1350.2329407999998,1350.3129408,b,20812,5
8889,1350.43293184,1350.48293184,s,4297,6
8890,1350.53293184,1350.61293184,b,4297,6
8891,1350.73292288,1350.78292288,s,24021,7
8892,1350.8329228799998,1350.91292288,b,24021,7
8893,1351.03291392,1351.08291392,s,18031,4
8894,1351.13291392,1351.2129139200001,b,18031,4
8895,1351.33290496,1351.38290496,s,18031,6
8896,1351.4329049599999,1351.51290496,b,18031,6
8897,1351.632896,1351.682896,s,1575,7
8898,1351.732896,1351.8128960000001,b,1575,7
8899,1351.93288704,1351.98288704,s,6608,5
8900,1352.0328870399999,1352.11288704,b,6608,5
8901,1352.23296,1352.28296,s,1818,1
8902,1352.33296,1352.41296,b,1818,1
8903,1352.53295104,1352.58295104,s,15622,8
8904,1352.6329510399999,1352.71295104,b,15622,8
8905,1352.83294208,1352.88294208,s,32000,2
8906,1352.93294208,1353.0129420800001,b,32000,2
8907,1353.13293312,1353.18293312,s,10160,7
8908,1353.2329331199999,1353.31293312,b,10160,7
8909,1353.43292416,1353.48292416,s,13535,5
8910,1353.53292416,1353.6129241600001,b,13535,5
8911,1353.7329152,1353.7829152,s,3226,3
8912,1353.8329152,1353.9129152,b,3226,3
8913,1354.03290624,1354.08290624,s,5725,7
8914,1354.13290624,1354.2129062400002,b,5725,7
8915,1354.33289728,1354.38289728,s,6608,2
8916,1354.43289728,1354.51289728,b,6608,2
8917,1354.63297024,1354.68297024,s,577,7
8918,1354.73297024,1354.8129702400001,b,577,7
8919,1354.93296128,1354.98296128,s,6608,2
8920,1355.0329612799999,1355.11296128,b,6608,2
8921,1355.23295232,1355.28295232,s,10160,2
8922,1355.33295232,1355.4129523200002,b,10160,2
8923,1355.53294336,1355.58294336,s,1575,6
8924,1355.63294336,1355.71294336,b,1575,6
8925,1355.8329344,1355.8829344,s,13535,1
8926,1355.9329344,1356.0129344000002,b,13535,1
8927,1356.13292544,1356.18292544,s,18031,5
8928,1356.23292544,1356.31292544,b,18031,5
8929,1356.43291648,1356.4829164799999,s,13535,8
8930,1356.5329164799998,1356.61291648,b,13535,8
8931,1356.73290752,1356.78290752,s,1182,4
8932,1356.83290752,1356.91290752,b,1182,4
8933,1357.03298048,1357.08298048,s,577,4
8934,1357.13298048,1357.2129804800002,b,577,4
8935,1357.33297152,1357.38297152,s,887,3
8936,1357.43297152,1357.51297152,b,887,3
8937,1357.63296256,1357.6829625599999,s,20812,4
8938,1357.7329625599998,1357.81296256,b,20812,4
8939,1357.9329536,1357.9829536,s,500,6
8940,1358.0329536,1358.1129536,b,500,6
8941,1358.23294464,1358.2829446399999,s,1364,7
8942,1358.3329446399998,1358.41294464,b,1364,7
8943,1358.53293568,1358.58293568,s,13535,2
8944,1358.63293568,1358.71293568,b,13535,2
8945,1358.83292672,1358.88292672,s,2795,5
8946,1358.9329267199998,1359.01292672,b,2795,5
8947,1359.13299968,1359.18299968,s,1024,5
8948,1359.23299968,1359.31299968,b,1024,5
8949,1359.43299072,1359.4829907199999,s,7627,7
8950,1359.5329907199998,1359.61299072,b,7627,7
8951,1359.73298176,1359.78298176,s,11727,2
8952,1359.83298176,1359.91298176,b,11727,2
8953,1360.0329728,1360.0829727999999,s,32000,5
8954,1360.1329727999998,1360.2129728,b,32000,5
8955,1360.33296384,1360.38296384,s,4960,8
8956,1360.43296384,1360.51296384,b,4960,8
8957,1360.63295488,1360.68295488,s,11727,8
8958,1360.7329548799999,1360.81295488,b,11727,8
8959,1360.93294592,1360.98294592,s,1024,7
8960,1361.03294592,1361.1129459200001,b,1024,7
8961,1361.23293696,1361.28293696,s,18031,1
8962,1361.3329369599999,1361.41293696,b,18031,1
8963,1361.53300992,1361.58300992,s,2098,6
8964,1361.63300992,1361.71300992,b,2098,6
8965,1361.83300096,1361.88300096,s,577,7
8966,1361.9330009599998,1362.01300096,b,577,7
8967,1362.132992,1362.182992,s,500,6
8968,1362.232992,1362.3129920000001,b,500,6
8969,1362.43298304,1362.48298304,s,15622,4
8970,1362.5329830399999,1362.61298304,b,15622,4
8971,1362.73297408,1362.78297408,s,887,1
8972,1362.83297408,1362.9129740800001,b,887,1
8973,1363.03296512,1363.08296512,s,24021,4
8974,1363.1329651199999,1363.21296512,b,24021,4
8975,1363.33295616,1363.38295616,s,18031,5
8976,1363.43295616,1363.5129561600002,b,18031,5
8977,1363.6329472,1363.6829472,s,8803,3
8978,1363.7329472,1363.8129472,b,8803,3
8979,1363.93302016,1363.98302016,s,1024,5
8980,1364.03302016,1364.1130201600001,b,1024,5
8981,1364.2330112,1364.2830112,s,4297,3
8982,1364.3330111999999,1364.4130112,b,4297,3
8983,1364.53300224,1364.58300224,s,3723,3
8984,1364.63300224,1364.7130022400002,b,3723,3
8985,1364.83299328,1364.88299328,s,577,8
8986,1364.93299328,1365.01299328,b,577,8
8987,1365.13298432,1365.18298432,s,3723,7
8988,1365.23298432,1365.3129843200002,b,3723,7
8989,1365.43297536,1365.48297536,s,18031,1
8990,1365.53297536,1365.61297536,b,18031,1
8991,1365.7329664,1365.7829663999999,s,32000,6
8992,1365.8329663999998,1365.9129664,b,32000,6
8993,1366.03295744,1366.08295744,s,11727,2
8994,1366.13295744,1366.21295744,b,11727,2
8995,1366.3330304,1366.3830304,s,15622,2
8996,1366.4330304,1366.5130304000002,b,15622,2
8997,1366.63302144,1366.68302144,s,27725,3
8998,1366.73302144,1366.81302144,b,27725,3
8999,1366.93301248,1366.9830124799998,s,1182,4
9000,1367.0330124799998,1367.11301248,b,1182,4
9001,1367.23300352,1367.28300352,s,15622,3
9002,1367.33300352,1367.41300352,b,15622,3
9003,1367.53299456,1367.5829945599999,s,3226,5
9004,1367.6329945599998,1367.71299456,b,3226,5
9005,1367.8329856,1367.8829856,s,10160,4
9006,1367.9329856,1368.0129856,b,10160,4
9007,1368.13297664,1368.1829766399999,s,3723,5
9008,1368.2329766399998,1368.31297664,b,3723,5
9009,1368.4330496,1368.4830496,s,6608,4
9010,1368.5330496,1368.6130496,b,6608,4
9011,1368.73304064,1368.7830406399999,s,1182,8
9012,1368.8330406399998,1368.91304064,b,1182,8
9013,1369.03303168,1369.08303168,s,1182,5
9014,1369.13303168,1369.21303168,b,1182,5
9015,1369.33302272,1369.3830227199999,s,1182,8
9016,1369.4330227199998,1369.51302272,b,1182,8
9017,1369.63301376,1369.68301376,s,3226,4
9018,1369.73301376,1369.81301376,b,3226,4
9019,1369.9330048,1369.9830048,s,20812,7
9020,1370.0330047999998,1370.1130048,b,20812,7
9021,1370.23299584,1370.28299584,s,15622,2
9022,1370.33299584,1370.4129958400001,b,15622,2
9023,1370.53298688,1370.58298688,s,27725,5
9024,1370.6329868799999,1370.71298688,b,27725,5
9025,1370.83305984,1370.88305984,s,20812,7
9026,1370.93305984,1371.01305984,b,20812,7
9027,1371.13305088,1371.1830508799999,s,8803,3
9028,1371.2330508799998,1371.31305088,b,8803,3
9029,1371.43304192,1371.48304192,s,1024,6
9030,1371.53304192,1371.6130419200001,b,1024,6
9031,1371.73303296,1371.78303296,s,3226,8
9032,1371.8330329599999,1371.91303296,b,3226,8
9033,1372.033024,1372.083024,s,3723,1
9034,1372.133024,1372.2130240000001,b,3723,1
9035,1372.33301504,1372.38301504,s,4297,1
9036,1372.4330150399999,1372.51301504,b,4297,1
9037,1372.63300608,1372.68300608,s,1024,6
9038,1372.73300608,1372.8130060800002,b,1024,6
9039,1372.93299712,1372.98299712,s,27725,3
9040,1373.03299712,1373.11299712,b,27725,3
9041,1373.23307008,1373.28307008,s,27725,6
9042,1373.33307008,1373.4130700800001,b,27725,6
9043,1373.53306112,1373.58306112,s,2098,6
9044,1373.6330611199999,1373.71306112,b,2098,6
9045,1373.83305216,1373.88305216,s,2098,1
9046,1373.93305216,1374.0130521600001,b,2098,1
9047,1374.1330432,1374.1830432,s,18031,3
9048,1374.2330431999999,1374.3130432,b,18031,3
9049,1374.43303424,1374.48303424,s,18031,7
9050,1374.53303424,1374.6130342400002,b,18031,7
9051,1374.73302528,1374.78302528,s,8803,7
9052,1374.83302528,1374.91302528,b,8803,7
9053,1375.03301632,1375.0830163199998,s,769,1
9054,1375.1330163199998,1375.21301632,b,769,1
9055,1375.33300736,1375.38300736,s,4297,1
9056,1375.43300736,1375.51300736,b,4297,1
